id,url,lat,lon,filepath
3.52941E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8y9b79el_q7Dx6mcJ3v3-oUGw9308E7PYrSluXgKbqlPj6TfwTHzvjNCYBdbQj_JK0RmMtVv6DlzULlFgGKON0Ft3vZKd3zeguHhJr3kOx6Jf3nfSFwDUhkr1gJt7xS_EtXwDaqQ7pJ6B8h5H9WA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdncavqT3_O-HX-qy8o7J6KfBnJMbW2a5hU5gqokZBkM4MYOsWRSLPFJfWtuhNsvj4Q&ccb=10-5&oh=00_AfWIiqgarB6hUEnKnKMULE2ZHVNNAZF8B2-hRnmoniRM_Q&oe=68DC6D2C&_nc_sid=201bca,8.5884257,81.2154356,mapillary_images/352940566161978.jpg
4.70732E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8rSHBBMytnbEKE5wy7H0kBLJzw81H5Bj3tGhl2gPYc__jXSH6rG_4dqxNghO3vMJ9bu0IoIPa9pYYsEf5gSoHFJWJGEbjfx5UHAXl0EbWA0lNVQ-If8eXJpkbnT0v0pGngiVYEUFDqaLewjCDoXJo?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdngJd5C8KHVnJ5bck2hcAuTsm3gbbYUhq-Z88kg66fiWSgYb1cfFUqCqBRUNXihlaM&ccb=10-5&oh=00_AfWFg1iuCkNZqVdzrfKBWTI4VLVR9Gr7Bor39S0iBr94YA&oe=68DCA142&_nc_sid=201bca,8.581725815,81.22206741,mapillary_images/470731950700505.jpg
1.38057E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An--mt4n3Ki3PzxPyoZ83DXvZYXw0d7jlJYL2mdno_sKWcXw8PmkVv9P07ieDrIrS8fdoxEVYzEmZZNll0POjTlZQ67bRNnoTHZmCDgv2eAgt_iVajubiOdePKFlY8HfHLMku0xTf3gxnmIGkHg85J4?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkPRqDLWNolGdkZJNvRq_aR3467Si3iEszrWfb9FsgJ_SU-yRmx2HfEQzIJVZjSDNQ&ccb=10-5&oh=00_AfX_F5ckCbX8jIM4LyTLfIrF6qf19CKzUA4exsLwqCvD2g&oe=68DC7CF3&_nc_sid=201bca,8.5916077,81.2163275,mapillary_images/1380569419703249.jpg
1.48897E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_HPg8aYvQlYO0Wgnw8zhgYxga71CbPnEbd9AK5QmgpBCOQ9fY-fSEBLXSUBLIBC0rE9BugQDhINoPm7jILxj4k0z0AD_sN4Df4i_byquEtFv0grXieQDMtLScJAn4p082esunK23T8c1NQ6g48Hw?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmclRkPfMJBxtc2LIFSLo30-r-hnc0XmYSJChyIbbpo1pD_DiuaHOI0LE0rs9XVg2E&ccb=10-5&oh=00_AfW0qcDCFOP7A6m6Zli0hEk4M5DvGp2xXzcMSgyX6J_MIQ&oe=68DC8DC6&_nc_sid=201bca,8.565098737,81.18963404,mapillary_images/1488971981454825.jpg
7.60346E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9uDkGwPPQqmpKm39DNVu-mwe6WhFUXhG4ZiuPuruP9aYMEPUNgbfIvMKsCXL5utZXs-D0sls42vGTmeVv5S4vnuXLsKkwslz7RYSHtlf74OFOvre76rfTtCAwBlqwWq4dfuPzOPEnxyEBGXRV8Hw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adkrq9KikzfPfGUH1MGR2yzhEWKM9haGv6OgV9TdVVLuftAKj9GKIGp_WZ9dgQ1RA9E&ccb=10-5&oh=00_AfXF-zDtqZWenA6yofEFTL7Is4BXsa4A2-NhcjjOteVaLA&oe=68DC9E9E&_nc_sid=201bca,8.582056272,81.22189558,mapillary_images/760346364679487.jpg
1.36441E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_ITj9RYERKqEY69wSuq_DCQxBa0UQnkegDTizuNhTL-ZIluSCFMLjBS3NqPQ46TBNukj98hU6z4dEuYyef_U3i1BiCL0s0LI_XigvKSuA1kRaAEDCH3OlyHdG37oBKHbvUlA1jbFktJPjEAopCyQ?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Admb5Yk02Oe4VuuEwiCbljac7yoVkQZ5A3KHWcjKxvTz7fH9u2nUnwtTa8qGPT9nqvQ&ccb=10-5&oh=00_AfXxVjXrVquu4zJ7QpMqKuohjM12aTpCYZwXXWyNgDWh7A&oe=68DC92B8&_nc_sid=201bca,8.5785019,81.233693,mapillary_images/1364411084377009.jpg
2.57622E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9H9Z4CgpLhKULs-7y4mpRhI-WRGS1znWI79O8t6mev8aG4MKpbtBTJPurYET-cQE3VhJBrVOODl9mVniUJnvsR7ayOAJHKeR0dvKiMfxbtONjExk6UJ8_3k1jL5915XnFIVyLFBfZ7Or-5zoWZ2cs?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkYw0gbu48Jd_y13ZW1KI6rT9D1_Y_g1BmBppn-veVM9tbYaJ1FiqJrKIAaAulWhcU&ccb=10-5&oh=00_AfWMfHEZ6FbrcwmQkPerEn00IH2rJfHdyC62Acb2FptYUA&oe=68DC6EFB&_nc_sid=201bca,8.586176,81.2162117,mapillary_images/2576224726055966.jpg
6.26848E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_JgbuKTGh-0HYDpoYU2cCtDwfOJ07sJkHlXmtwgS71Kp_cyChH7W3vxlgCgLssUCh4FrZCx_udaKj1bWtiVZqfUcHc0dICMi_yrLZ840a-yeUDy12SSWRjR62HEcCP0-VjWSwwljZzz973Arwg5MA?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdniVyUVa-bDJ3Pxnh9_in-xmo21TnDa25oM2RBoH9Lc7qW0Dzeg7izF198ZcBerH_4&ccb=10-5&oh=00_AfXv9vqNB8wO0ZSHFlIti0T9Ukw2heUa86jYc3jQZ8sH4Q&oe=68DC8B56&_nc_sid=201bca,8.5749671,81.2307083,mapillary_images/626847903767684.jpg
9.19263E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_0nJ-JZgOndiv-0A-eGvbQ3tTDekxvhA-K__JD2z1w9ZFkGaZ8SMc7zVDSbWP-9w5Zo7CRm-0r_ASd5z7ECUoqfBY5ydJnCGRKwU9fNYP5xFn8bujes2H8uMbPXel1-8gcSFMfsjFIZjsPrWyF2w?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmDO3DOSmbBOBtSWeMYRlqv9fnHEWQFS5N1lyvOddSIq__s8wXyTwKjeeh-2sgmQu4&ccb=10-5&oh=00_AfV5cwmAG3d52dR_cdDJR19Uwpu4ispefZhMYF7C2ASPrQ&oe=68DCA334&_nc_sid=201bca,8.542248309,81.19180866,mapillary_images/919262725594532.jpg
2.03838E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_ku8L2G_tc4HL3zWMvWnm8VairTczJOFwmcmFoKhijlxDEQRGkwQwP9VEFMu0nT5RRdKEH0LrsSctfXcNEqRmwj50jGudW5DMRR74-e6670wSwhat5QUmJcFG54XDZSHITl6AM2iXJCi5VVvMeXIw?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnMPFUZUfrZJPyxHctkXYixmKVTVN_ezZDl656eioRPaRIi3UtAgpjIkcXU_JBqVWs&ccb=10-5&oh=00_AfWV9fIiOPhSr9_z0q5irFzX-wJeLpcT0sI-TRDCegO2Ew&oe=68DC8182&_nc_sid=201bca,8.6139395,81.2140297,mapillary_images/2038383200324140.jpg
3.37096E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_wFcKHCi7bgoKAwDGJjEaQA5scMWNT7u4UO2S-Z9BhNcVa2aoq7MACIMkOcoNM4zb45-Kt14QsLQhG6rSg-7UkYjfGwiC8mmtfOtQ_o32tcr5CoWx91FC_FjQnbRpyZTjGifVgfjC7XOfiyxTMgA?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmHAihW-ZjAoMn0X47R4EGTeUudBMAQx5rK_K2N2A1PA2PRzX91jISEJUgDHWAVUrM&ccb=10-5&oh=00_AfUf3GGiNspu30hLM9uh8jK9NRPWds5j7vA4gXgRSXUSxA&oe=68DC736F&_nc_sid=201bca,8.5811888,81.2278683,mapillary_images/3370958969897883.jpg
4.0526E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_MyvoWLp_L_Y7VKP2WKDkWLHRwDQueZafCYOmmjZu3o_kKL6EzzVBEvxfknmb2FqbFD7g18tjnFXMVYEPXZUQJwKVxF2obUeoFMTfqLIQW4U7Ropr6BLiVg3WPzyyiVXjdRrvC6B2fXtmAwsRm4fk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmI5qIwhQCLrbf7YmKZh64QhyNzXHB5ZXo9VhUHttYqtlsioI_cUgDrodfPmPjE_i0&ccb=10-5&oh=00_AfXR-zy6G62cbbMNAvSfNG6aNOk63PvfsGfzIgVx6A8LOA&oe=68DC98BB&_nc_sid=201bca,8.586153,81.2088386,mapillary_images/4052604091522364.jpg
4.29393E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_OVCMgFgpjNrNWT63P-lh5CkEPk15cOSvCsh5d2fzr9gic1jCNQEWfmovCSnMyqKNkYIw9YiD7VtpQ4S3CM0oZdizwOuxEJf-lSGUc_usT1N2RaT5c_FFjFeb58jPGK-L6hgl8m3yeBCRCuGhtVQ?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adnld3dbLYC4u_6WIsbYIBINeFHrQIOSSQTqRHdVM5QHydYwXaPDyuPSf2kSe0CzhrE&ccb=10-5&oh=00_AfVxuBJW-BkTIUapiQDjenWsAvi0HokAR0lhJmoVI8cD6g&oe=68DC90A3&_nc_sid=201bca,8.56124225,81.18924253,mapillary_images/4293925427305228.jpg
5.70052E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_7uK2ym8BONb55bBbyvJIP5q1uyaFtbICrY8fdUCPied-rzrdhKUagZrzs7LnHPgvDwGsG2aogqmXFPKg-BYtQm5FxuUAyCBB0Sh2WKo4czzV77vcpqr1JDxfAKO7mTCKP3SFsj0aYMfHDcLpN1wA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkjG4S2PTeYFeRJQ5UUfS5ddTdgfaOMnCTZmUE2P74F6w0FUh0uV1koyIGwqcrsM0o&ccb=10-5&oh=00_AfXxRHQ2cBnB1w3miPA3P00mQ97uozHvdPI6tqbiDEdSaA&oe=68DC8850&_nc_sid=201bca,8.54653737,81.20787584,mapillary_images/570051956117702.jpg
6.70098E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-J7nh7x7JVV-xPLkHAXNgn3XtJdFHhHZlR5wF6tTn2RDGXjAKnE43m2D9qZNqar3N5cHcbmwYVFn3W2uFpuH7vXfM0HNaSAHdqclvlco1zy2oH5fxCNRqq5XagqmgWB2JsWzFa1jcVT2tZ5RqPdw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlHuUiZ-2w0vy9ZUom_0ouPBVL86MWa1u7XpCSG_STYJOXxk7VUQaFp6pG2Hwrav_s&ccb=10-5&oh=00_AfVaBlu-fOTOwXllCklrmNQXgS1rsgML3stlz9mOWZsB9w&oe=68DC8140&_nc_sid=201bca,8.546537622,81.20787282,mapillary_images/670098449093885.jpg
7.69108E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An96oZrTHSHkqWPAgEFU1cuvcoBChGffBYcp164iuKFlj9cn1kf4_BdVWcC5K3jK74B7ct-sNQyxyZ3o0OrsB3yR2gKeGJnWa8ijXnjtFOBCOpJK_Cd6zLOdz6QGnHbVh3mkK6VqnMNQNo5pROpXtQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adm7iMtEHKQM-m09SZ_StePez8Ea0PM3bImfuydouBjZVA9dkeRLPkjtqxtBtLJZ5x8&ccb=10-5&oh=00_AfWYRsemeREOlgrgHtrHtF4KL7m49ennTzcH16Ra7E0YYg&oe=68DC885A&_nc_sid=201bca,8.587739286,81.19735203,mapillary_images/769107827301946.jpg
1.80473E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8kx1gEPhnx870sQUocB0qnJp94DCMXYCAh3KHeVR-rbj2AlamLpA616vfK8hUqnaUBJ_smuh_wmi_8aHpoCXtcnisjwuYVwPSiHDU8mKGGQVhb--sR3cLE1E9TbcrUO8012F04FUrZsSRwKAODPQ0?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmhrQV1oc3w0xX7G615R_W7C9LcRJM2BwsxgL43OcX4WhAzit65oWrcKF7EfFOjCQw&ccb=10-5&oh=00_AfV56RfFK-WoVYRXtZUQAf600AsY6EemJfngEpo8Gvbf5g&oe=68DC7A9A&_nc_sid=201bca,8.6174762,81.2114441,mapillary_images/1804731636774888.jpg
2.10181E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_8_5YlVNdnlAKOEdudLLG2PIuhuGLCYHeFBJ-lGSFiMYWebxy6RGAhm6wu4YhR9kAiow5Q8-WKaHKJAcVf8TyLCo6MwIvdqNxQdUqVPckAFuPwChyNSk_9Yl_ZCOi_c9Cv7z8GUSFZ80w1skIRnA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adlnei31fEYGeIT_Qihx3fGve5k6TfrUNZhzeLPLNihBgHmAv_gzZ1thRldErK5cZ0M&ccb=10-5&oh=00_AfVz2ruGfTReYYM4cdEF6KpHsaa3gYCj-MwT9sBA72nBrQ&oe=68DC9435&_nc_sid=201bca,8.548160397,81.20991083,mapillary_images/2101808843640831.jpg
2.82903E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8kEbwkpEbcsqOYgEyDjVqZyNe6IVJlrfgta6QiWdPnXZThGi9Vy9eJGZ8ssfnMaMgEHpHfqK4MrX0GvHZY6vWdCq8xGvinx12fHdBvpKdWzmFZqCLIA8al-FQ4dTwW_YNFwEtHWTr-FXQDQqysrg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adl4iKaNO77ep2VKN3TFLqLtEoDRC6SiUQFpgSPAt_XsTadstfi4WmFfGfwHI5xqR80&ccb=10-5&oh=00_AfWQ_AJ-tciPLNuYHRXE_mIHhjWMRuv-nLDG1rRWW8QPGQ&oe=68DC8025&_nc_sid=201bca,8.55914874,81.18955024,mapillary_images/2829033280648380.jpg
9.73553E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_6laiUgQQFKULY0iu8_lfzUvI9VtTpOEcRM9pFsHKX7YZEnBuLnlYCV6cXsJolMbAIeuaesq80mtFXEiEoatk21IASap2zY-RFCEYn8L5g-e86042NZcwmK7ljB7kVyNRHwHMa8WwLM_Q4vEiqwxA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmazjrwmviNlNoFQOeW_bNtAhoSrv0jUB1NstiQ00mHcsOVNMt25KmS17K0lWvWXrM&ccb=10-5&oh=00_AfXAg4SinNRV74EhiWJP2VZ9oezlFzF8wwPWQqk2Uwy_wQ&oe=68DC6F9E&_nc_sid=201bca,8.555563211,81.21786059,mapillary_images/9735531093207363.jpg
7.55559E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8y8VOb7J5ODU0Pyad2AFdh6sH9_dZpg1ok-hJvh6rN93UzeZUw-Urk7O9XfnnhWh9DN7tpFaPRun7ofzvE53gvITfVjlMTNze1g24JA6PlBJ5YXTZb3-loj47glh5h9AEiaoZ6tqfLtx5sp6coHzw?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmTmv5LjcrREasMQu_ZNtENfZql5m6Rtip8f_9jPcFf8bLt_03Pu7NVKoElV4cEll4&ccb=10-5&oh=00_AfUYBPCDdcCdVP2NUPj2xG9xzXU6at_-WZsOmNkZ2r1ZGg&oe=68DC828C&_nc_sid=201bca,8.624372,81.207358,mapillary_images/755559196957362.jpg
7.64182E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9KcCtskOFIeukAnxlLCW5fPVxHwJyUoTcmwC23x6UPs1XaaDtDwfDDdZ8pCDMwiJJMSzZg1mqlAd0ImUAAbupGikusRjKYN1qB4rgvKMoDvl_bfyXgMpgrIxABpDEF4bYYrUEBZSgH9tinwpSa4g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnSIHOaTjlCSrt_YqY2uNcxOp_flAdhtiDBSzXK5hRtVT-L71EdYXHDVz1GIOqH-UE&ccb=10-5&oh=00_AfUktoQu_-KvhUdho7Qpppd7w0d3XnFnjdd94LS9u5O4JA&oe=68DC9137&_nc_sid=201bca,8.584320769,81.21998082,mapillary_images/764181807620434.jpg
1.15001E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9JY0Cmzx6334edMF5k8Lh7vwhWA8TCi_esM1hBeHBSarYJNTJnyTrope_xAuWtqCqEaPNyH17cJ46T99G8M3lRsl2ERoaP3N0AxgvInoC3ExP9MSZm8QN5diAL4mUdh994ZFVsCIboEi_EVoihtmQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkhZKU_nIvX5dDzsWMhV_ZIQOKRG5ghGg2q7QWJqmnmnPpV_ULBWjSdsodEqPFN_gw&ccb=10-5&oh=00_AfWQ5Ygwj3KdL8J9y4EvhwlRHEdNtwxJ0h2Pz0r5bJBn4w&oe=68DC6C9D&_nc_sid=201bca,8.548190701,81.20835738,mapillary_images/1150011150213996.jpg
1.43107E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-ttNApHqWJbC8hYq4xvLTrncOQWonkgnDOEg0b9iu7x8m7P4UmxRJgGKNVyImrFYiSbRYp70w5tWXCG6T4N20idOSNIeNue6QtmGq0Ly295XR6D0G7qsCiaKG6kzkuUwqeQJvAgvVkNdF8tq0iVw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlaA_-oyfKX3wSr4mBDCgHdDPnj0vcv3kP9kG1IXgo8-rWCu7fdrES4494YhkHkraE&ccb=10-5&oh=00_AfUoaZT3ZF2RoEhye0J64MT8CVXVr2B9HSLBQ8c1F4l2sQ&oe=68DC9C19&_nc_sid=201bca,8.547697532,81.21056387,mapillary_images/1431072098204565.jpg
1.74108E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_07jIqg7z1E1KScE9IgZYn8rvVMxEU6mYdgtAxm7o6JpRPQK_dF_kX3_sXD9fHp8rcZoEt2m_bqDJDP72uIe7nLI1o0KYTBfyt01uG1xCuBov8aQQBMvr1zlVHjmjyfyW9GLXbYklrFryLoSBHzDk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Admzgih7Kn9qqf9PlbNmu99bm37nescK4IuxqwKAOMehja0CHtBfUp2AZ0Yp1JBVC5I&ccb=10-5&oh=00_AfXy6rzxYYIadsNI-363D66yIfuKCcoG0rt9qpoeFGIYEQ&oe=68DCA0D3&_nc_sid=201bca,8.548078344,81.2083675,mapillary_images/1741082270124378.jpg
1.83019E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An84R1z7iv_E7wheF_H3NXnDhyt81jFX6bPfIFSIPX_6wEj1evr3FM1OMt76O1eqhh862KYXJOvENo-ZlzPSMlRMMMHe_MgE7MQABZ0XOqtjZE7m1_SmKGgQDxuTXHyAp1SYdW5OBCGyVMZWhd_mR9U?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnjVPU7PUPWpOFqw_qDCrYuxfO-1XCMIu548-N7qlYPuSSAacoH8Ny44arHJVt1orc&ccb=10-5&oh=00_AfUMD37QBjZeiihsPDiV2OJrtnvd7DSblfx1h8Rv-psxfg&oe=68DC9261&_nc_sid=201bca,8.6260848,81.2091408,mapillary_images/1830188127560958.jpg
8.30321E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8H2IDhBD0HZBvskdJi7Sg9KkCDfnsku_n81mrxCWdVFh41hOcPoRH68es4rk1iPF_whMw-07iW9tRi0S9QPjFzpVz_DJ3ZdE1X0GSODEYJeSF8lRp6r2UoeqhPxAmDojLd0HawJHA1w2n4h2aocw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkzOcgDz_baMmciWBpqN_eNMQd1F1pQP_UdwdzIjxmtpzC46VYTBefLbZJ73dW_3Ok&ccb=10-5&oh=00_AfXoTa2VWa9Ura6v1Nn-M4saGw2bTOjrXAiEg5MqW_okQQ&oe=68DCA2B3&_nc_sid=201bca,8.537078602,81.19317809,mapillary_images/830320840914770.jpg
2.27255E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8n80XVG2YMPisf3KaDT5RJ9N_2f8I6QKZRiI9eFOa47yoky06f99wrS7najwuzgb13NqJZMUrmALLmNdfZqWdAv4BibQ86FRGBg4fKdX_BdtoIHejXsJ_1Xj5RQZ-ySpIAiLcIw7oCQ65ChfWZlo4?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk9UVg0_AKvJnt8N9xdcdKJM-DXWgTbw_IqTdpGtUJt3YFgVBzHH6Ll93O4EgFiJ4w&ccb=10-5&oh=00_AfUny9i44MFfMNLJL35ddOj7Ppkmh_ni5618yRAPai694A&oe=68DC6D48&_nc_sid=201bca,8.5866642,81.2156003,mapillary_images/2272551406511199.jpg
2.8666E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-DjMfYSh59h0F-GyitoYbZ7cB6_nW2fKfzA0L3duuZnboG_mkhCH7vdL-jOitbx7s79N8dmpinDXUegpW21wJJOPX3zswj4euQ65c3-Ai7mofdvN8XgPuM6MfszUsxKxbMzv8BC4Ju-8iBn02pBzA?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlxKOu4p_WRVIyGx8ZusVknV6A8mB5l5em3PyKXKOayOOBHII-a1T4yxAFOWi4PT0g&ccb=10-5&oh=00_AfVYLwbgGJdcTAu5mwKaoVwg2dno3JkL4jly65weMGO1TQ&oe=68DC900E&_nc_sid=201bca,8.5782941,81.2240729,mapillary_images/2866596370201530.jpg
4.90576E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_NplScGr8kglRoFIUojUtfPnkU5GRlTIFIQ5cDHXJNQ0HdXwod-D6xzmKT2EQbkSIcrerGlB4av100DXxzOrAU_QE2euCepknWrSH8W2T6aRInbS7XcTU5N6TnDu8M_VHYHHMWCYeAGoYYBieilg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlzRT42o7YBhSV4ef5r3lPGv5LRGo73znrQwwyUSIrK8X2GxkIRdF9jpf58Uk-q-Kk&ccb=10-5&oh=00_AfVR_dVDi-toRFPGdYl8Hg4ognjCzhcFyrst31tLc322yw&oe=68DC913B&_nc_sid=201bca,8.6284986,81.2054312,mapillary_images/490576365594466.jpg
7.71414E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9QbItUur3XjPdb_QUet_aco4wyyqrCl3O4sewMWtwoCBrp5ouqEvgJhkZXGB1UtDpRlGzxIxCnxqyxhnWGyVNG0T9UhljBagvHyCSt2be4T8aPNAWl2H44v72m8jKl7pXjqrRFWjQRUrqVYp-QhQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkWcpE838uOQ8_2T8X9Dw_IJscuNHjR5gKe6wxQU9KbXcW0LhK3ahHzJbYr2vFIdzU&ccb=10-5&oh=00_AfVyuaY9WCmC7jgjRdJbeuDLaX1J-37WfGTr1DPEv5RTAg&oe=68DC82E9&_nc_sid=201bca,8.5861537,81.2088375,mapillary_images/771413703484896.jpg
9.43073E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_DJ2l_99d0kSMQyMpZwgKBKAYpwjBb__E8rTkYKF3hJg3A5SW81rXHH0dxznG-EirpO-4d0qXPWloryUR-dQy0NRF4y8kI4l9kAsjVlI6D5nnFZw3JrHBG4xbOnA4uLSZAVwDn73rPfnIyZSA_fg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adm1ENca9X9GeKVsJnxU8lhBdVC-B-hTAa1pVMqYq2v81iCSjS45qN-swwJAHxMT300&ccb=10-5&oh=00_AfXTIJ3QF0xgfszylrAxCgV6Xk0uOxgbFfaBdS5GvKTePw&oe=68DC7DC6&_nc_sid=201bca,8.582599838,81.22144463,mapillary_images/943073399803758.jpg
1.72682E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An91Ok4uB8K1gjuSkyhO_Dlnb0HRy7A2aWamHDQ5G5-o5o9gUA-tXAG8By--dbyGfTakJOg9OwfDFZCGtz_f31fj3WfrhOXF4RcFKx8-sCJfyt373osH03sX8fOqqaRZyP9xGZYFqRkdKpRat0dYOw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk5E8la6genBsk8sbbRQCPKXiAzUYOvbfPwH4931oKxgihhS0cbtGs1qW6RrScpLGg&ccb=10-5&oh=00_AfUzywdaqkAa02tT-OSRle2sYwO2PwBLNyQk6u38jfKYng&oe=68DC9D99&_nc_sid=201bca,8.54758711,81.20905806,mapillary_images/1726824504615473.jpg
